ID,frontal_links_A>frontal_links_B__65__0.00,frontal_links_A>frontal_links_B__66__0.00,frontal_links_A>frontopolar_B__65__0.00,frontal_links_A>frontopolar_B__66__0.00,frontal_links_A>frontal_rechts_B__65__0.00,frontal_links_A>frontal_rechts_B__66__0.00,frontal_links_A>temporal_links_B__65__0.00,frontal_links_A>temporal_links_B__66__0.00,frontal_links_A>temporal_rechts_B__65__0.00,frontal_links_A>temporal_rechts_B__66__0.00,frontal_links_A>frontocentral_links_B__65__0.00,frontal_links_A>frontocentral_links_B__66__0.00,frontal_links_A>frontocentral_rechts_B__65__0.00,frontal_links_A>frontocentral_rechts_B__66__0.00,frontal_links_A>parietal_links_B__65__0.00,frontal_links_A>parietal_links_B__66__0.00,frontal_links_A>parietal_rechts_B__65__0.00,frontal_links_A>parietal_rechts_B__66__0.00,frontal_links_A>central_B__65__0.00,frontal_links_A>central_B__66__0.00,frontal_links_A>parietooccipital_links_B__65__0.00,frontal_links_A>parietooccipital_links_B__66__0.00,frontal_links_A>parietooccipital_rechts_B__65__0.00,frontal_links_A>parietooccipital_rechts_B__66__0.00,frontal_links_A>parietooccipital_central_B__65__0.00,frontal_links_A>parietooccipital_central_B__66__0.00,frontal_links_A>occipital_B__65__0.00,frontal_links_A>occipital_B__66__0.00,frontopolar_A>frontal_links_B__65__0.00,frontopolar_A>frontal_links_B__66__0.00,frontopolar_A>frontopolar_B__65__0.00,frontopolar_A>frontopolar_B__66__0.00,frontopolar_A>frontal_rechts_B__65__0.00,frontopolar_A>frontal_rechts_B__66__0.00,frontopolar_A>temporal_links_B__65__0.00,frontopolar_A>temporal_links_B__66__0.00,frontopolar_A>temporal_rechts_B__65__0.00,frontopolar_A>temporal_rechts_B__66__0.00,frontopolar_A>frontocentral_links_B__65__0.00,frontopolar_A>frontocentral_links_B__66__0.00,frontopolar_A>frontocentral_rechts_B__65__0.00,frontopolar_A>frontocentral_rechts_B__66__0.00,frontopolar_A>parietal_links_B__65__0.00,frontopolar_A>parietal_links_B__66__0.00,frontopolar_A>parietal_rechts_B__65__0.00,frontopolar_A>parietal_rechts_B__66__0.00,frontopolar_A>central_B__65__0.00,frontopolar_A>central_B__66__0.00,frontopolar_A>parietooccipital_links_B__65__0.00,frontopolar_A>parietooccipital_links_B__66__0.00,frontopolar_A>parietooccipital_rechts_B__65__0.00,frontopolar_A>parietooccipital_rechts_B__66__0.00,frontopolar_A>parietooccipital_central_B__65__0.00,frontopolar_A>parietooccipital_central_B__66__0.00,frontopolar_A>occipital_B__65__0.00,frontopolar_A>occipital_B__66__0.00,frontal_rechts_A>frontal_links_B__65__0.00,frontal_rechts_A>frontal_links_B__66__0.00,frontal_rechts_A>frontopolar_B__65__0.00,frontal_rechts_A>frontopolar_B__66__0.00,frontal_rechts_A>frontal_rechts_B__65__0.00,frontal_rechts_A>frontal_rechts_B__66__0.00,frontal_rechts_A>temporal_links_B__65__0.00,frontal_rechts_A>temporal_links_B__66__0.00,frontal_rechts_A>temporal_rechts_B__65__0.00,frontal_rechts_A>temporal_rechts_B__66__0.00,frontal_rechts_A>frontocentral_links_B__65__0.00,frontal_rechts_A>frontocentral_links_B__66__0.00,frontal_rechts_A>frontocentral_rechts_B__65__0.00,frontal_rechts_A>frontocentral_rechts_B__66__0.00,frontal_rechts_A>parietal_links_B__65__0.00,frontal_rechts_A>parietal_links_B__66__0.00,frontal_rechts_A>parietal_rechts_B__65__0.00,frontal_rechts_A>parietal_rechts_B__66__0.00,frontal_rechts_A>central_B__65__0.00,frontal_rechts_A>central_B__66__0.00,frontal_rechts_A>parietooccipital_links_B__65__0.00,frontal_rechts_A>parietooccipital_links_B__66__0.00,frontal_rechts_A>parietooccipital_rechts_B__65__0.00,frontal_rechts_A>parietooccipital_rechts_B__66__0.00,frontal_rechts_A>parietooccipital_central_B__65__0.00,frontal_rechts_A>parietooccipital_central_B__66__0.00,frontal_rechts_A>occipital_B__65__0.00,frontal_rechts_A>occipital_B__66__0.00,temporal_links_A>frontal_links_B__65__0.00,temporal_links_A>frontal_links_B__66__0.00,temporal_links_A>frontopolar_B__65__0.00,temporal_links_A>frontopolar_B__66__0.00,temporal_links_A>frontal_rechts_B__65__0.00,temporal_links_A>frontal_rechts_B__66__0.00,temporal_links_A>temporal_links_B__65__0.00,temporal_links_A>temporal_links_B__66__0.00,temporal_links_A>temporal_rechts_B__65__0.00,temporal_links_A>temporal_rechts_B__66__0.00,temporal_links_A>frontocentral_links_B__65__0.00,temporal_links_A>frontocentral_links_B__66__0.00,temporal_links_A>frontocentral_rechts_B__65__0.00,temporal_links_A>frontocentral_rechts_B__66__0.00,temporal_links_A>parietal_links_B__65__0.00,temporal_links_A>parietal_links_B__66__0.00,temporal_links_A>parietal_rechts_B__65__0.00,temporal_links_A>parietal_rechts_B__66__0.00,temporal_links_A>central_B__65__0.00,temporal_links_A>central_B__66__0.00,temporal_links_A>parietooccipital_links_B__65__0.00,temporal_links_A>parietooccipital_links_B__66__0.00,temporal_links_A>parietooccipital_rechts_B__65__0.00,temporal_links_A>parietooccipital_rechts_B__66__0.00,temporal_links_A>parietooccipital_central_B__65__0.00,temporal_links_A>parietooccipital_central_B__66__0.00,temporal_links_A>occipital_B__65__0.00,temporal_links_A>occipital_B__66__0.00,temporal_rechts_A>frontal_links_B__65__0.00,temporal_rechts_A>frontal_links_B__66__0.00,temporal_rechts_A>frontopolar_B__65__0.00,temporal_rechts_A>frontopolar_B__66__0.00,temporal_rechts_A>frontal_rechts_B__65__0.00,temporal_rechts_A>frontal_rechts_B__66__0.00,temporal_rechts_A>temporal_links_B__65__0.00,temporal_rechts_A>temporal_links_B__66__0.00,temporal_rechts_A>temporal_rechts_B__65__0.00,temporal_rechts_A>temporal_rechts_B__66__0.00,temporal_rechts_A>frontocentral_links_B__65__0.00,temporal_rechts_A>frontocentral_links_B__66__0.00,temporal_rechts_A>frontocentral_rechts_B__65__0.00,temporal_rechts_A>frontocentral_rechts_B__66__0.00,temporal_rechts_A>parietal_links_B__65__0.00,temporal_rechts_A>parietal_links_B__66__0.00,temporal_rechts_A>parietal_rechts_B__65__0.00,temporal_rechts_A>parietal_rechts_B__66__0.00,temporal_rechts_A>central_B__65__0.00,temporal_rechts_A>central_B__66__0.00,temporal_rechts_A>parietooccipital_links_B__65__0.00,temporal_rechts_A>parietooccipital_links_B__66__0.00,temporal_rechts_A>parietooccipital_rechts_B__65__0.00,temporal_rechts_A>parietooccipital_rechts_B__66__0.00,temporal_rechts_A>parietooccipital_central_B__65__0.00,temporal_rechts_A>parietooccipital_central_B__66__0.00,temporal_rechts_A>occipital_B__65__0.00,temporal_rechts_A>occipital_B__66__0.00,frontocentral_links_A>frontal_links_B__65__0.00,frontocentral_links_A>frontal_links_B__66__0.00,frontocentral_links_A>frontopolar_B__65__0.00,frontocentral_links_A>frontopolar_B__66__0.00,frontocentral_links_A>frontal_rechts_B__65__0.00,frontocentral_links_A>frontal_rechts_B__66__0.00,frontocentral_links_A>temporal_links_B__65__0.00,frontocentral_links_A>temporal_links_B__66__0.00,frontocentral_links_A>temporal_rechts_B__65__0.00,frontocentral_links_A>temporal_rechts_B__66__0.00,frontocentral_links_A>frontocentral_links_B__65__0.00,frontocentral_links_A>frontocentral_links_B__66__0.00,frontocentral_links_A>frontocentral_rechts_B__65__0.00,frontocentral_links_A>frontocentral_rechts_B__66__0.00,frontocentral_links_A>parietal_links_B__65__0.00,frontocentral_links_A>parietal_links_B__66__0.00,frontocentral_links_A>parietal_rechts_B__65__0.00,frontocentral_links_A>parietal_rechts_B__66__0.00,frontocentral_links_A>central_B__65__0.00,frontocentral_links_A>central_B__66__0.00,frontocentral_links_A>parietooccipital_links_B__65__0.00,frontocentral_links_A>parietooccipital_links_B__66__0.00,frontocentral_links_A>parietooccipital_rechts_B__65__0.00,frontocentral_links_A>parietooccipital_rechts_B__66__0.00,frontocentral_links_A>parietooccipital_central_B__65__0.00,frontocentral_links_A>parietooccipital_central_B__66__0.00,frontocentral_links_A>occipital_B__65__0.00,frontocentral_links_A>occipital_B__66__0.00,frontocentral_rechts_A>frontal_links_B__65__0.00,frontocentral_rechts_A>frontal_links_B__66__0.00,frontocentral_rechts_A>frontopolar_B__65__0.00,frontocentral_rechts_A>frontopolar_B__66__0.00,frontocentral_rechts_A>frontal_rechts_B__65__0.00,frontocentral_rechts_A>frontal_rechts_B__66__0.00,frontocentral_rechts_A>temporal_links_B__65__0.00,frontocentral_rechts_A>temporal_links_B__66__0.00,frontocentral_rechts_A>temporal_rechts_B__65__0.00,frontocentral_rechts_A>temporal_rechts_B__66__0.00,frontocentral_rechts_A>frontocentral_links_B__65__0.00,frontocentral_rechts_A>frontocentral_links_B__66__0.00,frontocentral_rechts_A>frontocentral_rechts_B__65__0.00,frontocentral_rechts_A>frontocentral_rechts_B__66__0.00,frontocentral_rechts_A>parietal_links_B__65__0.00,frontocentral_rechts_A>parietal_links_B__66__0.00,frontocentral_rechts_A>parietal_rechts_B__65__0.00,frontocentral_rechts_A>parietal_rechts_B__66__0.00,frontocentral_rechts_A>central_B__65__0.00,frontocentral_rechts_A>central_B__66__0.00,frontocentral_rechts_A>parietooccipital_links_B__65__0.00,frontocentral_rechts_A>parietooccipital_links_B__66__0.00,frontocentral_rechts_A>parietooccipital_rechts_B__65__0.00,frontocentral_rechts_A>parietooccipital_rechts_B__66__0.00,frontocentral_rechts_A>parietooccipital_central_B__65__0.00,frontocentral_rechts_A>parietooccipital_central_B__66__0.00,frontocentral_rechts_A>occipital_B__65__0.00,frontocentral_rechts_A>occipital_B__66__0.00,parietal_links_A>frontal_links_B__65__0.00,parietal_links_A>frontal_links_B__66__0.00,parietal_links_A>frontopolar_B__65__0.00,parietal_links_A>frontopolar_B__66__0.00,parietal_links_A>frontal_rechts_B__65__0.00,parietal_links_A>frontal_rechts_B__66__0.00,parietal_links_A>temporal_links_B__65__0.00,parietal_links_A>temporal_links_B__66__0.00,parietal_links_A>temporal_rechts_B__65__0.00,parietal_links_A>temporal_rechts_B__66__0.00,parietal_links_A>frontocentral_links_B__65__0.00,parietal_links_A>frontocentral_links_B__66__0.00,parietal_links_A>frontocentral_rechts_B__65__0.00,parietal_links_A>frontocentral_rechts_B__66__0.00,parietal_links_A>parietal_links_B__65__0.00,parietal_links_A>parietal_links_B__66__0.00,parietal_links_A>parietal_rechts_B__65__0.00,parietal_links_A>parietal_rechts_B__66__0.00,parietal_links_A>central_B__65__0.00,parietal_links_A>central_B__66__0.00,parietal_links_A>parietooccipital_links_B__65__0.00,parietal_links_A>parietooccipital_links_B__66__0.00,parietal_links_A>parietooccipital_rechts_B__65__0.00,parietal_links_A>parietooccipital_rechts_B__66__0.00,parietal_links_A>parietooccipital_central_B__65__0.00,parietal_links_A>parietooccipital_central_B__66__0.00,parietal_links_A>occipital_B__65__0.00,parietal_links_A>occipital_B__66__0.00,parietal_rechts_A>frontal_links_B__65__0.00,parietal_rechts_A>frontal_links_B__66__0.00,parietal_rechts_A>frontopolar_B__65__0.00,parietal_rechts_A>frontopolar_B__66__0.00,parietal_rechts_A>frontal_rechts_B__65__0.00,parietal_rechts_A>frontal_rechts_B__66__0.00,parietal_rechts_A>temporal_links_B__65__0.00,parietal_rechts_A>temporal_links_B__66__0.00,parietal_rechts_A>temporal_rechts_B__65__0.00,parietal_rechts_A>temporal_rechts_B__66__0.00,parietal_rechts_A>frontocentral_links_B__65__0.00,parietal_rechts_A>frontocentral_links_B__66__0.00,parietal_rechts_A>frontocentral_rechts_B__65__0.00,parietal_rechts_A>frontocentral_rechts_B__66__0.00,parietal_rechts_A>parietal_links_B__65__0.00,parietal_rechts_A>parietal_links_B__66__0.00,parietal_rechts_A>parietal_rechts_B__65__0.00,parietal_rechts_A>parietal_rechts_B__66__0.00,parietal_rechts_A>central_B__65__0.00,parietal_rechts_A>central_B__66__0.00,parietal_rechts_A>parietooccipital_links_B__65__0.00,parietal_rechts_A>parietooccipital_links_B__66__0.00,parietal_rechts_A>parietooccipital_rechts_B__65__0.00,parietal_rechts_A>parietooccipital_rechts_B__66__0.00,parietal_rechts_A>parietooccipital_central_B__65__0.00,parietal_rechts_A>parietooccipital_central_B__66__0.00,parietal_rechts_A>occipital_B__65__0.00,parietal_rechts_A>occipital_B__66__0.00,central_A>frontal_links_B__65__0.00,central_A>frontal_links_B__66__0.00,central_A>frontopolar_B__65__0.00,central_A>frontopolar_B__66__0.00,central_A>frontal_rechts_B__65__0.00,central_A>frontal_rechts_B__66__0.00,central_A>temporal_links_B__65__0.00,central_A>temporal_links_B__66__0.00,central_A>temporal_rechts_B__65__0.00,central_A>temporal_rechts_B__66__0.00,central_A>frontocentral_links_B__65__0.00,central_A>frontocentral_links_B__66__0.00,central_A>frontocentral_rechts_B__65__0.00,central_A>frontocentral_rechts_B__66__0.00,central_A>parietal_links_B__65__0.00,central_A>parietal_links_B__66__0.00,central_A>parietal_rechts_B__65__0.00,central_A>parietal_rechts_B__66__0.00,central_A>central_B__65__0.00,central_A>central_B__66__0.00,central_A>parietooccipital_links_B__65__0.00,central_A>parietooccipital_links_B__66__0.00,central_A>parietooccipital_rechts_B__65__0.00,central_A>parietooccipital_rechts_B__66__0.00,central_A>parietooccipital_central_B__65__0.00,central_A>parietooccipital_central_B__66__0.00,central_A>occipital_B__65__0.00,central_A>occipital_B__66__0.00,parietooccipital_links_A>frontal_links_B__65__0.00,parietooccipital_links_A>frontal_links_B__66__0.00,parietooccipital_links_A>frontopolar_B__65__0.00,parietooccipital_links_A>frontopolar_B__66__0.00,parietooccipital_links_A>frontal_rechts_B__65__0.00,parietooccipital_links_A>frontal_rechts_B__66__0.00,parietooccipital_links_A>temporal_links_B__65__0.00,parietooccipital_links_A>temporal_links_B__66__0.00,parietooccipital_links_A>temporal_rechts_B__65__0.00,parietooccipital_links_A>temporal_rechts_B__66__0.00,parietooccipital_links_A>frontocentral_links_B__65__0.00,parietooccipital_links_A>frontocentral_links_B__66__0.00,parietooccipital_links_A>frontocentral_rechts_B__65__0.00,parietooccipital_links_A>frontocentral_rechts_B__66__0.00,parietooccipital_links_A>parietal_links_B__65__0.00,parietooccipital_links_A>parietal_links_B__66__0.00,parietooccipital_links_A>parietal_rechts_B__65__0.00,parietooccipital_links_A>parietal_rechts_B__66__0.00,parietooccipital_links_A>central_B__65__0.00,parietooccipital_links_A>central_B__66__0.00,parietooccipital_links_A>parietooccipital_links_B__65__0.00,parietooccipital_links_A>parietooccipital_links_B__66__0.00,parietooccipital_links_A>parietooccipital_rechts_B__65__0.00,parietooccipital_links_A>parietooccipital_rechts_B__66__0.00,parietooccipital_links_A>parietooccipital_central_B__65__0.00,parietooccipital_links_A>parietooccipital_central_B__66__0.00,parietooccipital_links_A>occipital_B__65__0.00,parietooccipital_links_A>occipital_B__66__0.00,parietooccipital_rechts_A>frontal_links_B__65__0.00,parietooccipital_rechts_A>frontal_links_B__66__0.00,parietooccipital_rechts_A>frontopolar_B__65__0.00,parietooccipital_rechts_A>frontopolar_B__66__0.00,parietooccipital_rechts_A>frontal_rechts_B__65__0.00,parietooccipital_rechts_A>frontal_rechts_B__66__0.00,parietooccipital_rechts_A>temporal_links_B__65__0.00,parietooccipital_rechts_A>temporal_links_B__66__0.00,parietooccipital_rechts_A>temporal_rechts_B__65__0.00,parietooccipital_rechts_A>temporal_rechts_B__66__0.00,parietooccipital_rechts_A>frontocentral_links_B__65__0.00,parietooccipital_rechts_A>frontocentral_links_B__66__0.00,parietooccipital_rechts_A>frontocentral_rechts_B__65__0.00,parietooccipital_rechts_A>frontocentral_rechts_B__66__0.00,parietooccipital_rechts_A>parietal_links_B__65__0.00,parietooccipital_rechts_A>parietal_links_B__66__0.00,parietooccipital_rechts_A>parietal_rechts_B__65__0.00,parietooccipital_rechts_A>parietal_rechts_B__66__0.00,parietooccipital_rechts_A>central_B__65__0.00,parietooccipital_rechts_A>central_B__66__0.00,parietooccipital_rechts_A>parietooccipital_links_B__65__0.00,parietooccipital_rechts_A>parietooccipital_links_B__66__0.00,parietooccipital_rechts_A>parietooccipital_rechts_B__65__0.00,parietooccipital_rechts_A>parietooccipital_rechts_B__66__0.00,parietooccipital_rechts_A>parietooccipital_central_B__65__0.00,parietooccipital_rechts_A>parietooccipital_central_B__66__0.00,parietooccipital_rechts_A>occipital_B__65__0.00,parietooccipital_rechts_A>occipital_B__66__0.00,parietooccipital_central_A>frontal_links_B__65__0.00,parietooccipital_central_A>frontal_links_B__66__0.00,parietooccipital_central_A>frontopolar_B__65__0.00,parietooccipital_central_A>frontopolar_B__66__0.00,parietooccipital_central_A>frontal_rechts_B__65__0.00,parietooccipital_central_A>frontal_rechts_B__66__0.00,parietooccipital_central_A>temporal_links_B__65__0.00,parietooccipital_central_A>temporal_links_B__66__0.00,parietooccipital_central_A>temporal_rechts_B__65__0.00,parietooccipital_central_A>temporal_rechts_B__66__0.00,parietooccipital_central_A>frontocentral_links_B__65__0.00,parietooccipital_central_A>frontocentral_links_B__66__0.00,parietooccipital_central_A>frontocentral_rechts_B__65__0.00,parietooccipital_central_A>frontocentral_rechts_B__66__0.00,parietooccipital_central_A>parietal_links_B__65__0.00,parietooccipital_central_A>parietal_links_B__66__0.00,parietooccipital_central_A>parietal_rechts_B__65__0.00,parietooccipital_central_A>parietal_rechts_B__66__0.00,parietooccipital_central_A>central_B__65__0.00,parietooccipital_central_A>central_B__66__0.00,parietooccipital_central_A>parietooccipital_links_B__65__0.00,parietooccipital_central_A>parietooccipital_links_B__66__0.00,parietooccipital_central_A>parietooccipital_rechts_B__65__0.00,parietooccipital_central_A>parietooccipital_rechts_B__66__0.00,parietooccipital_central_A>parietooccipital_central_B__65__0.00,parietooccipital_central_A>parietooccipital_central_B__66__0.00,parietooccipital_central_A>occipital_B__65__0.00,parietooccipital_central_A>occipital_B__66__0.00,occipital_A>frontal_links_B__65__0.00,occipital_A>frontal_links_B__66__0.00,occipital_A>frontopolar_B__65__0.00,occipital_A>frontopolar_B__66__0.00,occipital_A>frontal_rechts_B__65__0.00,occipital_A>frontal_rechts_B__66__0.00,occipital_A>temporal_links_B__65__0.00,occipital_A>temporal_links_B__66__0.00,occipital_A>temporal_rechts_B__65__0.00,occipital_A>temporal_rechts_B__66__0.00,occipital_A>frontocentral_links_B__65__0.00,occipital_A>frontocentral_links_B__66__0.00,occipital_A>frontocentral_rechts_B__65__0.00,occipital_A>frontocentral_rechts_B__66__0.00,occipital_A>parietal_links_B__65__0.00,occipital_A>parietal_links_B__66__0.00,occipital_A>parietal_rechts_B__65__0.00,occipital_A>parietal_rechts_B__66__0.00,occipital_A>central_B__65__0.00,occipital_A>central_B__66__0.00,occipital_A>parietooccipital_links_B__65__0.00,occipital_A>parietooccipital_links_B__66__0.00,occipital_A>parietooccipital_rechts_B__65__0.00,occipital_A>parietooccipital_rechts_B__66__0.00,occipital_A>parietooccipital_central_B__65__0.00,occipital_A>parietooccipital_central_B__66__0.00,occipital_A>occipital_B__65__0.00,occipital_A>occipital_B__66__0.00
subj_l01_merged,1.26060237569723e-05,-0.000615939769257472,-0.00172409592554472,-0.00492454785557065,-0.00199002321757422,-0.00465088782019722,-0.000940655913865798,-0.00253513371625537,-0.00206566859387858,-0.00408581735388943,0.00182404565887605,0.00223867320849732,0.0050684311955089,-0.000222036160577214,-0.00697880318559784,-0.00700785357003658,-0.00522173941875705,-0.00776353514707234,-0.00830128869158284,-0.00740230599587194,-0.0101264348351723,-0.0106450100553975,-0.0103847994979495,-0.00978094813161863,-0.0105343199328448,-0.00973426975702524,-0.00996053003775371,-0.00989430244396772,-0.00717807397112665,-0.00728402364540014,-0.000198481077671985,-0.000252734160721936,-4.56735073631225e-05,-0.0023641211490978,-0.00894943313947411,-0.00882513327027006,-0.00877685778062868,-0.00957457366117196,-0.00389729238566377,-0.00656834156563629,-0.00479072792536087,-0.00768460622324689,-0.00893630684433847,-0.00957275309674256,-0.00878498134750118,-0.00952940714562975,-0.00780926068969649,-0.00905726472095494,-0.0115726749540799,-0.010952640665349,-0.00962693400377208,-0.0101479343287303,-0.00998294602734123,-0.0104010022751309,-0.0106571943202487,-0.0103008086403519,-0.00440720425569692,-0.00363268474737385,0.00278380027376155,0.00338241101342006,-0.000628175591095032,-0.00042010410737186,-0.00450801778416286,-0.00533610878215125,-0.00482876874607737,-0.00729600086430466,-0.00587524188330179,-0.00497686603221406,-0.00464820003645129,-0.00623201735595467,-0.00811493094407628,-0.00585235103903466,-0.00681452013953255,-0.00663191473470453,-0.00883156656655632,-0.00739685100451042,-0.00902232176083159,-0.00935972796209161,-0.00751177825669416,-0.00745848661723353,-0.00746911199305169,-0.00776432503094648,-0.00964072960650396,-0.00922955104877465,0.00652777561192423,0.00630420941034395,-0.00508300667738537,-0.00374341177897736,-0.00104863436607713,-0.000640669665443848,-0.000535140972261495,-0.000544129094142015,0.00391317874398718,0.00500743377770676,0.00640274085263948,0.00701327979203469,0.00269954456134003,0.00284263268332607,-0.000419147284408316,0.00159386810175513,-0.000589335962618177,-0.00112060370883716,-0.00479630654289899,-0.00421427744961778,-0.00681555636486876,-0.00610290186843863,-0.00570883990419462,-0.0050500609659238,-0.00639397726625899,-0.0053830079099607,-0.00337454166950099,-0.00257803034562269,0.00164729259613845,0.00154889996190687,-0.00403062959719691,-0.00373912215263396,0.00142376152711684,0.00110412612823399,0.00791939380000022,0.00885050527049418,-0.00040344961428907,-0.00027063561917388,0.00395484301927196,0.00335533928388578,0.00477714583122174,0.00664675958869494,-0.00305366174242502,-0.00045167827888112,0.0030526384974804,0.00303740320746992,-0.00644292138948587,-0.00505652544680923,-0.00848169068780928,-0.00554233143053996,-0.00417296705184315,-0.00250636756981753,-0.00610227173257023,-0.00398026112176614,-0.00292761809697628,-0.00116499185991472,-0.000992709443453372,-0.00215294156354253,-0.00298134902451307,-0.00429754775925464,-0.00443881014917572,-0.00353670821742739,-0.0075532568968501,-0.00584282550339454,-0.00623440360508623,-0.00806856299027099,-0.000514152582315406,-0.000353405255136964,0.00547240698303174,0.00160832445604144,-0.00590551388339102,-0.00617910875895705,-0.0031120227064298,-0.00530128887777911,-0.00458808538248241,-0.00596949848560704,-0.0101626206588122,-0.00942656201215622,-0.00920328095930203,-0.00991666008441289,-0.00990422917861355,-0.00999320239295575,-0.0113987812455216,-0.01136093780861,-0.00175127558691016,-0.00489382720888507,-0.00465552157510467,-0.00339299177780747,-0.00160824557379045,-0.00303282951559492,-0.00545952719490869,-0.00552461725189147,-0.00327056171256223,-0.00384596998450237,0.00182966274182217,0.00243900458018774,-0.00052874796361958,-0.00025593394344855,-0.00388614911755185,-0.00268603549463119,0.000832005401172991,7.0271317224908e-05,-0.00327633280166796,-0.00236819738654858,-0.00928422534850752,-0.00926290773556354,-0.00687485783613623,-0.00726844707686642,-0.00926269881559393,-0.0089343247889005,-0.00934944028828981,-0.00977482174366477,-0.0034552478447418,-0.00307272218606141,-0.00552808151510526,-0.00541203531223052,-0.00160922499786968,-0.00377021757084508,-0.00232785726811429,-0.00101932055103207,-0.00625670200154119,-0.00710507472090713,0.0111795476126225,0.0121994780345801,0.0055675649104625,0.0032947772885231,-0.000355106157659531,-0.000167706399362469,0.00618765671799586,0.00508585934019395,0.00787220905277034,0.00822869016630202,-0.000632217354304288,-0.0011772830764699,-0.00075756404271362,-0.000448996534482676,0.00207799560197558,0.00125476134071163,-0.00522722867502306,-0.00435968013616409,-0.00353490123235559,-0.00532378851774037,-0.00455970345759818,-0.00411123773160012,-0.000836358049603265,-0.00242776233761058,-0.00323671614604818,-0.00228148948028211,-0.00247954912752216,-0.00283227334849978,0.00713255322190413,0.00744537253362744,0.0168292764328464,0.0154463678574878,0.00359677608536269,0.00459841567405367,-0.000299404938543299,-0.000212551868568983,0.00435444564334597,0.00661817457878132,-0.00275719358081878,-0.00256954490679302,-0.000183365844860432,0.000653159028034693,3.87080380462018e-05,0.00103759301230834,-0.00493284263147714,-0.00358858386066043,-0.00581876246039552,-0.00780434801286957,-0.0059740282186061,-0.00637355248181962,-0.0035386856146398,-0.00547917143679582,-0.00877969584314228,-0.00935837996004202,-0.0101217164064378,-0.0111200842446895,0.00529180139001205,0.00677306840856683,0.00743424158237717,0.00568368833783943,0.0012558742487268,0.0004855717737636,0.00228670089137517,-0.000665254558830254,-0.000376450265673069,-0.000261812782511082,-0.00688567145531246,-0.00749233716480139,-0.0060233603235037,-0.00663911556097888,-0.00482138358427025,-0.0056777503375062,-0.0104531059883255,-0.011836419114077,-0.00705317884565094,-0.00554170087755776,-0.0064828202354525,-0.00668623915948042,-0.0023324204575124,-0.00538309855063629,0.000756482851364645,0.00114120979528497,-0.00675736318064047,-0.00731823479291933,0.00674649033573374,0.00835727497747881,0.00216625670004657,-0.00219951428021203,0.0145825050258677,0.0148482058791662,0.00908480659070657,0.00927635241338737,0.00902613461648794,0.00978977079855004,-0.000467000669628072,-0.000278323541968657,0.00741013623493103,0.0100470429073292,0.0145706677479148,0.0164289561238208,0.00409000145848956,0.0059679593231641,-0.00672687461806306,-0.00789635979204757,-0.00704345454768341,-0.00565357278604686,-0.00356658376399799,-0.0053390422640346,6.01906211515327e-06,-0.000511738019109139,-0.0018410174502247,-0.00204278667800188,0.00626232285965244,0.00741438768372667,0.00623073179213087,0.00484453469999545,0.00886728848050152,0.0104153632346018,0.0127877049806412,0.0148035362909931,0.00837184168023397,0.0103421787842856,0.00518492504181299,0.00744180719169092,-0.000327778748358173,-0.000272710778798937,0.0134560278055045,0.0150384556878352,0.00484376464820234,0.00567830739944369,-0.0086033869127064,-0.00775847840415478,-0.0061436456647416,-0.00759119121041056,-0.00336462538298544,-0.00625289210667466,-0.00190292329750896,-0.00254099040729505,-0.00751353079985031,-0.00843444974598733,0.00462349531870813,0.00533940330980069,0.00156816021714543,-0.00206530070792088,0.0113542802614539,0.0112116720286234,0.0086281391101906,0.00969790233334622,0.00959454562724743,0.00995818025080415,0.00307285153151482,0.00595837400925587,0.00449999047906869,0.00631566453687858,-0.000447881797663337,-0.000234060433471215,0.00151290426670548,0.00349160356015418,-0.00588289162959743,-0.00631074341549069,-0.00630490152933387,-0.00679521411569001,-0.00243260454719801,-0.00585877932049904,0.00458583395049353,0.00555381235108251,0.000695658973676459,0.000576062580653882,0.00218159199554504,0.0046343639665469,-0.000125577520674729,0.000717134238508224,0.00664952977647217,0.00883790821208848,0.0072675709158411,0.00892134121235377,0.00165602569198428,0.00368126836040179,0.00606303441138567,0.0084976766441915,0.00782453066416159,0.0100865823326509,0.0120072356966397,0.0141421533659329,-0.000452901710498726,-0.000401194448153276
