ID,frontal_links_A>frontal_links_B__65__0.00,frontal_links_A>frontal_links_B__66__0.00,frontal_links_A>frontopolar_B__65__0.00,frontal_links_A>frontopolar_B__66__0.00,frontal_links_A>frontal_rechts_B__65__0.00,frontal_links_A>frontal_rechts_B__66__0.00,frontal_links_A>temporal_links_B__65__0.00,frontal_links_A>temporal_links_B__66__0.00,frontal_links_A>temporal_rechts_B__65__0.00,frontal_links_A>temporal_rechts_B__66__0.00,frontal_links_A>frontocentral_links_B__65__0.00,frontal_links_A>frontocentral_links_B__66__0.00,frontal_links_A>frontocentral_rechts_B__65__0.00,frontal_links_A>frontocentral_rechts_B__66__0.00,frontal_links_A>parietal_links_B__65__0.00,frontal_links_A>parietal_links_B__66__0.00,frontal_links_A>parietal_rechts_B__65__0.00,frontal_links_A>parietal_rechts_B__66__0.00,frontal_links_A>central_B__65__0.00,frontal_links_A>central_B__66__0.00,frontal_links_A>parietooccipital_links_B__65__0.00,frontal_links_A>parietooccipital_links_B__66__0.00,frontal_links_A>parietooccipital_rechts_B__65__0.00,frontal_links_A>parietooccipital_rechts_B__66__0.00,frontal_links_A>parietooccipital_central_B__65__0.00,frontal_links_A>parietooccipital_central_B__66__0.00,frontal_links_A>occipital_B__65__0.00,frontal_links_A>occipital_B__66__0.00,frontopolar_A>frontal_links_B__65__0.00,frontopolar_A>frontal_links_B__66__0.00,frontopolar_A>frontopolar_B__65__0.00,frontopolar_A>frontopolar_B__66__0.00,frontopolar_A>frontal_rechts_B__65__0.00,frontopolar_A>frontal_rechts_B__66__0.00,frontopolar_A>temporal_links_B__65__0.00,frontopolar_A>temporal_links_B__66__0.00,frontopolar_A>temporal_rechts_B__65__0.00,frontopolar_A>temporal_rechts_B__66__0.00,frontopolar_A>frontocentral_links_B__65__0.00,frontopolar_A>frontocentral_links_B__66__0.00,frontopolar_A>frontocentral_rechts_B__65__0.00,frontopolar_A>frontocentral_rechts_B__66__0.00,frontopolar_A>parietal_links_B__65__0.00,frontopolar_A>parietal_links_B__66__0.00,frontopolar_A>parietal_rechts_B__65__0.00,frontopolar_A>parietal_rechts_B__66__0.00,frontopolar_A>central_B__65__0.00,frontopolar_A>central_B__66__0.00,frontopolar_A>parietooccipital_links_B__65__0.00,frontopolar_A>parietooccipital_links_B__66__0.00,frontopolar_A>parietooccipital_rechts_B__65__0.00,frontopolar_A>parietooccipital_rechts_B__66__0.00,frontopolar_A>parietooccipital_central_B__65__0.00,frontopolar_A>parietooccipital_central_B__66__0.00,frontopolar_A>occipital_B__65__0.00,frontopolar_A>occipital_B__66__0.00,frontal_rechts_A>frontal_links_B__65__0.00,frontal_rechts_A>frontal_links_B__66__0.00,frontal_rechts_A>frontopolar_B__65__0.00,frontal_rechts_A>frontopolar_B__66__0.00,frontal_rechts_A>frontal_rechts_B__65__0.00,frontal_rechts_A>frontal_rechts_B__66__0.00,frontal_rechts_A>temporal_links_B__65__0.00,frontal_rechts_A>temporal_links_B__66__0.00,frontal_rechts_A>temporal_rechts_B__65__0.00,frontal_rechts_A>temporal_rechts_B__66__0.00,frontal_rechts_A>frontocentral_links_B__65__0.00,frontal_rechts_A>frontocentral_links_B__66__0.00,frontal_rechts_A>frontocentral_rechts_B__65__0.00,frontal_rechts_A>frontocentral_rechts_B__66__0.00,frontal_rechts_A>parietal_links_B__65__0.00,frontal_rechts_A>parietal_links_B__66__0.00,frontal_rechts_A>parietal_rechts_B__65__0.00,frontal_rechts_A>parietal_rechts_B__66__0.00,frontal_rechts_A>central_B__65__0.00,frontal_rechts_A>central_B__66__0.00,frontal_rechts_A>parietooccipital_links_B__65__0.00,frontal_rechts_A>parietooccipital_links_B__66__0.00,frontal_rechts_A>parietooccipital_rechts_B__65__0.00,frontal_rechts_A>parietooccipital_rechts_B__66__0.00,frontal_rechts_A>parietooccipital_central_B__65__0.00,frontal_rechts_A>parietooccipital_central_B__66__0.00,frontal_rechts_A>occipital_B__65__0.00,frontal_rechts_A>occipital_B__66__0.00,temporal_links_A>frontal_links_B__65__0.00,temporal_links_A>frontal_links_B__66__0.00,temporal_links_A>frontopolar_B__65__0.00,temporal_links_A>frontopolar_B__66__0.00,temporal_links_A>frontal_rechts_B__65__0.00,temporal_links_A>frontal_rechts_B__66__0.00,temporal_links_A>temporal_links_B__65__0.00,temporal_links_A>temporal_links_B__66__0.00,temporal_links_A>temporal_rechts_B__65__0.00,temporal_links_A>temporal_rechts_B__66__0.00,temporal_links_A>frontocentral_links_B__65__0.00,temporal_links_A>frontocentral_links_B__66__0.00,temporal_links_A>frontocentral_rechts_B__65__0.00,temporal_links_A>frontocentral_rechts_B__66__0.00,temporal_links_A>parietal_links_B__65__0.00,temporal_links_A>parietal_links_B__66__0.00,temporal_links_A>parietal_rechts_B__65__0.00,temporal_links_A>parietal_rechts_B__66__0.00,temporal_links_A>central_B__65__0.00,temporal_links_A>central_B__66__0.00,temporal_links_A>parietooccipital_links_B__65__0.00,temporal_links_A>parietooccipital_links_B__66__0.00,temporal_links_A>parietooccipital_rechts_B__65__0.00,temporal_links_A>parietooccipital_rechts_B__66__0.00,temporal_links_A>parietooccipital_central_B__65__0.00,temporal_links_A>parietooccipital_central_B__66__0.00,temporal_links_A>occipital_B__65__0.00,temporal_links_A>occipital_B__66__0.00,temporal_rechts_A>frontal_links_B__65__0.00,temporal_rechts_A>frontal_links_B__66__0.00,temporal_rechts_A>frontopolar_B__65__0.00,temporal_rechts_A>frontopolar_B__66__0.00,temporal_rechts_A>frontal_rechts_B__65__0.00,temporal_rechts_A>frontal_rechts_B__66__0.00,temporal_rechts_A>temporal_links_B__65__0.00,temporal_rechts_A>temporal_links_B__66__0.00,temporal_rechts_A>temporal_rechts_B__65__0.00,temporal_rechts_A>temporal_rechts_B__66__0.00,temporal_rechts_A>frontocentral_links_B__65__0.00,temporal_rechts_A>frontocentral_links_B__66__0.00,temporal_rechts_A>frontocentral_rechts_B__65__0.00,temporal_rechts_A>frontocentral_rechts_B__66__0.00,temporal_rechts_A>parietal_links_B__65__0.00,temporal_rechts_A>parietal_links_B__66__0.00,temporal_rechts_A>parietal_rechts_B__65__0.00,temporal_rechts_A>parietal_rechts_B__66__0.00,temporal_rechts_A>central_B__65__0.00,temporal_rechts_A>central_B__66__0.00,temporal_rechts_A>parietooccipital_links_B__65__0.00,temporal_rechts_A>parietooccipital_links_B__66__0.00,temporal_rechts_A>parietooccipital_rechts_B__65__0.00,temporal_rechts_A>parietooccipital_rechts_B__66__0.00,temporal_rechts_A>parietooccipital_central_B__65__0.00,temporal_rechts_A>parietooccipital_central_B__66__0.00,temporal_rechts_A>occipital_B__65__0.00,temporal_rechts_A>occipital_B__66__0.00,frontocentral_links_A>frontal_links_B__65__0.00,frontocentral_links_A>frontal_links_B__66__0.00,frontocentral_links_A>frontopolar_B__65__0.00,frontocentral_links_A>frontopolar_B__66__0.00,frontocentral_links_A>frontal_rechts_B__65__0.00,frontocentral_links_A>frontal_rechts_B__66__0.00,frontocentral_links_A>temporal_links_B__65__0.00,frontocentral_links_A>temporal_links_B__66__0.00,frontocentral_links_A>temporal_rechts_B__65__0.00,frontocentral_links_A>temporal_rechts_B__66__0.00,frontocentral_links_A>frontocentral_links_B__65__0.00,frontocentral_links_A>frontocentral_links_B__66__0.00,frontocentral_links_A>frontocentral_rechts_B__65__0.00,frontocentral_links_A>frontocentral_rechts_B__66__0.00,frontocentral_links_A>parietal_links_B__65__0.00,frontocentral_links_A>parietal_links_B__66__0.00,frontocentral_links_A>parietal_rechts_B__65__0.00,frontocentral_links_A>parietal_rechts_B__66__0.00,frontocentral_links_A>central_B__65__0.00,frontocentral_links_A>central_B__66__0.00,frontocentral_links_A>parietooccipital_links_B__65__0.00,frontocentral_links_A>parietooccipital_links_B__66__0.00,frontocentral_links_A>parietooccipital_rechts_B__65__0.00,frontocentral_links_A>parietooccipital_rechts_B__66__0.00,frontocentral_links_A>parietooccipital_central_B__65__0.00,frontocentral_links_A>parietooccipital_central_B__66__0.00,frontocentral_links_A>occipital_B__65__0.00,frontocentral_links_A>occipital_B__66__0.00,frontocentral_rechts_A>frontal_links_B__65__0.00,frontocentral_rechts_A>frontal_links_B__66__0.00,frontocentral_rechts_A>frontopolar_B__65__0.00,frontocentral_rechts_A>frontopolar_B__66__0.00,frontocentral_rechts_A>frontal_rechts_B__65__0.00,frontocentral_rechts_A>frontal_rechts_B__66__0.00,frontocentral_rechts_A>temporal_links_B__65__0.00,frontocentral_rechts_A>temporal_links_B__66__0.00,frontocentral_rechts_A>temporal_rechts_B__65__0.00,frontocentral_rechts_A>temporal_rechts_B__66__0.00,frontocentral_rechts_A>frontocentral_links_B__65__0.00,frontocentral_rechts_A>frontocentral_links_B__66__0.00,frontocentral_rechts_A>frontocentral_rechts_B__65__0.00,frontocentral_rechts_A>frontocentral_rechts_B__66__0.00,frontocentral_rechts_A>parietal_links_B__65__0.00,frontocentral_rechts_A>parietal_links_B__66__0.00,frontocentral_rechts_A>parietal_rechts_B__65__0.00,frontocentral_rechts_A>parietal_rechts_B__66__0.00,frontocentral_rechts_A>central_B__65__0.00,frontocentral_rechts_A>central_B__66__0.00,frontocentral_rechts_A>parietooccipital_links_B__65__0.00,frontocentral_rechts_A>parietooccipital_links_B__66__0.00,frontocentral_rechts_A>parietooccipital_rechts_B__65__0.00,frontocentral_rechts_A>parietooccipital_rechts_B__66__0.00,frontocentral_rechts_A>parietooccipital_central_B__65__0.00,frontocentral_rechts_A>parietooccipital_central_B__66__0.00,frontocentral_rechts_A>occipital_B__65__0.00,frontocentral_rechts_A>occipital_B__66__0.00,parietal_links_A>frontal_links_B__65__0.00,parietal_links_A>frontal_links_B__66__0.00,parietal_links_A>frontopolar_B__65__0.00,parietal_links_A>frontopolar_B__66__0.00,parietal_links_A>frontal_rechts_B__65__0.00,parietal_links_A>frontal_rechts_B__66__0.00,parietal_links_A>temporal_links_B__65__0.00,parietal_links_A>temporal_links_B__66__0.00,parietal_links_A>temporal_rechts_B__65__0.00,parietal_links_A>temporal_rechts_B__66__0.00,parietal_links_A>frontocentral_links_B__65__0.00,parietal_links_A>frontocentral_links_B__66__0.00,parietal_links_A>frontocentral_rechts_B__65__0.00,parietal_links_A>frontocentral_rechts_B__66__0.00,parietal_links_A>parietal_links_B__65__0.00,parietal_links_A>parietal_links_B__66__0.00,parietal_links_A>parietal_rechts_B__65__0.00,parietal_links_A>parietal_rechts_B__66__0.00,parietal_links_A>central_B__65__0.00,parietal_links_A>central_B__66__0.00,parietal_links_A>parietooccipital_links_B__65__0.00,parietal_links_A>parietooccipital_links_B__66__0.00,parietal_links_A>parietooccipital_rechts_B__65__0.00,parietal_links_A>parietooccipital_rechts_B__66__0.00,parietal_links_A>parietooccipital_central_B__65__0.00,parietal_links_A>parietooccipital_central_B__66__0.00,parietal_links_A>occipital_B__65__0.00,parietal_links_A>occipital_B__66__0.00,parietal_rechts_A>frontal_links_B__65__0.00,parietal_rechts_A>frontal_links_B__66__0.00,parietal_rechts_A>frontopolar_B__65__0.00,parietal_rechts_A>frontopolar_B__66__0.00,parietal_rechts_A>frontal_rechts_B__65__0.00,parietal_rechts_A>frontal_rechts_B__66__0.00,parietal_rechts_A>temporal_links_B__65__0.00,parietal_rechts_A>temporal_links_B__66__0.00,parietal_rechts_A>temporal_rechts_B__65__0.00,parietal_rechts_A>temporal_rechts_B__66__0.00,parietal_rechts_A>frontocentral_links_B__65__0.00,parietal_rechts_A>frontocentral_links_B__66__0.00,parietal_rechts_A>frontocentral_rechts_B__65__0.00,parietal_rechts_A>frontocentral_rechts_B__66__0.00,parietal_rechts_A>parietal_links_B__65__0.00,parietal_rechts_A>parietal_links_B__66__0.00,parietal_rechts_A>parietal_rechts_B__65__0.00,parietal_rechts_A>parietal_rechts_B__66__0.00,parietal_rechts_A>central_B__65__0.00,parietal_rechts_A>central_B__66__0.00,parietal_rechts_A>parietooccipital_links_B__65__0.00,parietal_rechts_A>parietooccipital_links_B__66__0.00,parietal_rechts_A>parietooccipital_rechts_B__65__0.00,parietal_rechts_A>parietooccipital_rechts_B__66__0.00,parietal_rechts_A>parietooccipital_central_B__65__0.00,parietal_rechts_A>parietooccipital_central_B__66__0.00,parietal_rechts_A>occipital_B__65__0.00,parietal_rechts_A>occipital_B__66__0.00,central_A>frontal_links_B__65__0.00,central_A>frontal_links_B__66__0.00,central_A>frontopolar_B__65__0.00,central_A>frontopolar_B__66__0.00,central_A>frontal_rechts_B__65__0.00,central_A>frontal_rechts_B__66__0.00,central_A>temporal_links_B__65__0.00,central_A>temporal_links_B__66__0.00,central_A>temporal_rechts_B__65__0.00,central_A>temporal_rechts_B__66__0.00,central_A>frontocentral_links_B__65__0.00,central_A>frontocentral_links_B__66__0.00,central_A>frontocentral_rechts_B__65__0.00,central_A>frontocentral_rechts_B__66__0.00,central_A>parietal_links_B__65__0.00,central_A>parietal_links_B__66__0.00,central_A>parietal_rechts_B__65__0.00,central_A>parietal_rechts_B__66__0.00,central_A>central_B__65__0.00,central_A>central_B__66__0.00,central_A>parietooccipital_links_B__65__0.00,central_A>parietooccipital_links_B__66__0.00,central_A>parietooccipital_rechts_B__65__0.00,central_A>parietooccipital_rechts_B__66__0.00,central_A>parietooccipital_central_B__65__0.00,central_A>parietooccipital_central_B__66__0.00,central_A>occipital_B__65__0.00,central_A>occipital_B__66__0.00,parietooccipital_links_A>frontal_links_B__65__0.00,parietooccipital_links_A>frontal_links_B__66__0.00,parietooccipital_links_A>frontopolar_B__65__0.00,parietooccipital_links_A>frontopolar_B__66__0.00,parietooccipital_links_A>frontal_rechts_B__65__0.00,parietooccipital_links_A>frontal_rechts_B__66__0.00,parietooccipital_links_A>temporal_links_B__65__0.00,parietooccipital_links_A>temporal_links_B__66__0.00,parietooccipital_links_A>temporal_rechts_B__65__0.00,parietooccipital_links_A>temporal_rechts_B__66__0.00,parietooccipital_links_A>frontocentral_links_B__65__0.00,parietooccipital_links_A>frontocentral_links_B__66__0.00,parietooccipital_links_A>frontocentral_rechts_B__65__0.00,parietooccipital_links_A>frontocentral_rechts_B__66__0.00,parietooccipital_links_A>parietal_links_B__65__0.00,parietooccipital_links_A>parietal_links_B__66__0.00,parietooccipital_links_A>parietal_rechts_B__65__0.00,parietooccipital_links_A>parietal_rechts_B__66__0.00,parietooccipital_links_A>central_B__65__0.00,parietooccipital_links_A>central_B__66__0.00,parietooccipital_links_A>parietooccipital_links_B__65__0.00,parietooccipital_links_A>parietooccipital_links_B__66__0.00,parietooccipital_links_A>parietooccipital_rechts_B__65__0.00,parietooccipital_links_A>parietooccipital_rechts_B__66__0.00,parietooccipital_links_A>parietooccipital_central_B__65__0.00,parietooccipital_links_A>parietooccipital_central_B__66__0.00,parietooccipital_links_A>occipital_B__65__0.00,parietooccipital_links_A>occipital_B__66__0.00,parietooccipital_rechts_A>frontal_links_B__65__0.00,parietooccipital_rechts_A>frontal_links_B__66__0.00,parietooccipital_rechts_A>frontopolar_B__65__0.00,parietooccipital_rechts_A>frontopolar_B__66__0.00,parietooccipital_rechts_A>frontal_rechts_B__65__0.00,parietooccipital_rechts_A>frontal_rechts_B__66__0.00,parietooccipital_rechts_A>temporal_links_B__65__0.00,parietooccipital_rechts_A>temporal_links_B__66__0.00,parietooccipital_rechts_A>temporal_rechts_B__65__0.00,parietooccipital_rechts_A>temporal_rechts_B__66__0.00,parietooccipital_rechts_A>frontocentral_links_B__65__0.00,parietooccipital_rechts_A>frontocentral_links_B__66__0.00,parietooccipital_rechts_A>frontocentral_rechts_B__65__0.00,parietooccipital_rechts_A>frontocentral_rechts_B__66__0.00,parietooccipital_rechts_A>parietal_links_B__65__0.00,parietooccipital_rechts_A>parietal_links_B__66__0.00,parietooccipital_rechts_A>parietal_rechts_B__65__0.00,parietooccipital_rechts_A>parietal_rechts_B__66__0.00,parietooccipital_rechts_A>central_B__65__0.00,parietooccipital_rechts_A>central_B__66__0.00,parietooccipital_rechts_A>parietooccipital_links_B__65__0.00,parietooccipital_rechts_A>parietooccipital_links_B__66__0.00,parietooccipital_rechts_A>parietooccipital_rechts_B__65__0.00,parietooccipital_rechts_A>parietooccipital_rechts_B__66__0.00,parietooccipital_rechts_A>parietooccipital_central_B__65__0.00,parietooccipital_rechts_A>parietooccipital_central_B__66__0.00,parietooccipital_rechts_A>occipital_B__65__0.00,parietooccipital_rechts_A>occipital_B__66__0.00,parietooccipital_central_A>frontal_links_B__65__0.00,parietooccipital_central_A>frontal_links_B__66__0.00,parietooccipital_central_A>frontopolar_B__65__0.00,parietooccipital_central_A>frontopolar_B__66__0.00,parietooccipital_central_A>frontal_rechts_B__65__0.00,parietooccipital_central_A>frontal_rechts_B__66__0.00,parietooccipital_central_A>temporal_links_B__65__0.00,parietooccipital_central_A>temporal_links_B__66__0.00,parietooccipital_central_A>temporal_rechts_B__65__0.00,parietooccipital_central_A>temporal_rechts_B__66__0.00,parietooccipital_central_A>frontocentral_links_B__65__0.00,parietooccipital_central_A>frontocentral_links_B__66__0.00,parietooccipital_central_A>frontocentral_rechts_B__65__0.00,parietooccipital_central_A>frontocentral_rechts_B__66__0.00,parietooccipital_central_A>parietal_links_B__65__0.00,parietooccipital_central_A>parietal_links_B__66__0.00,parietooccipital_central_A>parietal_rechts_B__65__0.00,parietooccipital_central_A>parietal_rechts_B__66__0.00,parietooccipital_central_A>central_B__65__0.00,parietooccipital_central_A>central_B__66__0.00,parietooccipital_central_A>parietooccipital_links_B__65__0.00,parietooccipital_central_A>parietooccipital_links_B__66__0.00,parietooccipital_central_A>parietooccipital_rechts_B__65__0.00,parietooccipital_central_A>parietooccipital_rechts_B__66__0.00,parietooccipital_central_A>parietooccipital_central_B__65__0.00,parietooccipital_central_A>parietooccipital_central_B__66__0.00,parietooccipital_central_A>occipital_B__65__0.00,parietooccipital_central_A>occipital_B__66__0.00,occipital_A>frontal_links_B__65__0.00,occipital_A>frontal_links_B__66__0.00,occipital_A>frontopolar_B__65__0.00,occipital_A>frontopolar_B__66__0.00,occipital_A>frontal_rechts_B__65__0.00,occipital_A>frontal_rechts_B__66__0.00,occipital_A>temporal_links_B__65__0.00,occipital_A>temporal_links_B__66__0.00,occipital_A>temporal_rechts_B__65__0.00,occipital_A>temporal_rechts_B__66__0.00,occipital_A>frontocentral_links_B__65__0.00,occipital_A>frontocentral_links_B__66__0.00,occipital_A>frontocentral_rechts_B__65__0.00,occipital_A>frontocentral_rechts_B__66__0.00,occipital_A>parietal_links_B__65__0.00,occipital_A>parietal_links_B__66__0.00,occipital_A>parietal_rechts_B__65__0.00,occipital_A>parietal_rechts_B__66__0.00,occipital_A>central_B__65__0.00,occipital_A>central_B__66__0.00,occipital_A>parietooccipital_links_B__65__0.00,occipital_A>parietooccipital_links_B__66__0.00,occipital_A>parietooccipital_rechts_B__65__0.00,occipital_A>parietooccipital_rechts_B__66__0.00,occipital_A>parietooccipital_central_B__65__0.00,occipital_A>parietooccipital_central_B__66__0.00,occipital_A>occipital_B__65__0.00,occipital_A>occipital_B__66__0.00
subj_l01_merged,0.00953280765618994,0.011408579022555,0.00554245927660678,0.00266070012803542,0.00612898401437196,0.00418501189880039,0.0106160216161786,0.00992332958759349,0.00887789968970485,0.00869157805465677,0.0121296192919606,0.0117057008274118,0.0164646795272706,0.0118713446526603,0.00565612401128082,0.0043777105578085,0.00602833444680634,0.00418700443578885,0.0056944760395671,0.00542466126084409,0.00146443764446338,0.00104383376787842,0.00133045117317705,0.00268979976275095,0.00150993535438295,0.00109835134562046,0.00137722058700101,0.00180957955079039,0.000256070783358566,0.00326684465837049,0.00586277557910469,0.00661044234050157,0.006756209861888,0.00518121793419834,0.00116531510295178,0.00255557292005137,-9.74718936830789e-05,0.00241287405552397,0.00376145984016714,0.00258187104635354,0.00405736147411912,0.0014720452959416,0.000448118179250494,6.82289346616485e-05,0.000755065047087118,0.000128418685308841,0.00205934740829562,0.000196633581355288,-0.00118344012404735,9.39426386786096e-05,-0.000350285506000662,-6.23968198308102e-05,0.000800217884172345,-0.000129503138596103,-0.000929121872606999,0.00124416569508884,0.00533001022429128,0.0071031508195354,0.010252758313192,0.0111108918309606,0.00651264043457695,0.00547308211784167,0.00745489532011828,0.00580306170363383,0.00621730548497551,0.00346000258242885,0.00319133612821813,0.00337124402344262,0.0041458745931245,0.00437178505804694,0.00341315669327262,0.00384428410107073,0.00415673865194591,0.00360368110247327,0.00317468664961972,0.00273349512473177,0.00376668514225144,0.00109241824264143,0.0042002340936328,0.00384461007177129,0.00429645627260679,0.00318422369753672,0.00314754174049714,0.00226229511478167,0.0167495509508974,0.0193879037056757,0.00334132971546571,0.00555694774245943,0.00684516852167368,0.00741458902501513,0.0110045457769101,0.0150322628100692,0.0152854723036718,0.0201006316904248,0.0168213334460366,0.018579491932174,0.0127559428919151,0.0159094255436478,0.0126948193828175,0.0136404968462244,0.0100627429988686,0.0106722813339304,0.00822837366450459,0.00958403375744702,0.00625081306137476,0.00839939069528084,0.00581010843040183,0.00810734678070612,0.00615215127709347,0.00775860670362825,0.00918643989342745,0.012935079519557,0.012799519771265,0.014881089916991,0.005182968847068,0.0032244018771576,0.0102262891543027,0.00800000776470057,0.0194962207074454,0.0236103944727065,0.0101779355614646,0.0128053578222627,0.0130797450282544,0.0155239202912077,0.01628167481393,0.0190771687169958,0.011767765746752,0.0126955805989949,0.0155762062936185,0.0153687367558291,0.00717618937039693,0.00781427246844569,0.00617169656031899,0.00836541662523055,0.00955247643274446,0.0104242253779916,0.00706784017101614,0.0102267199685481,0.0120132813485338,0.0134211569269769,0.00728502097724568,0.00972387187125177,0.00474498102851137,0.00277907851790446,0.00341983325335829,0.00359577009906709,0.00336126365839116,0.00649778175643372,0.00347145585350543,0.00290608471346055,0.00988831789058774,0.00840742770084972,0.0149882690191056,0.0124620911052361,0.00570440402068961,0.00466141313463729,0.00740435892974495,0.00585690661307613,0.00787149181202348,0.00510966192231828,0.00181995851550551,0.00171376223927369,0.00103382754587208,-7.30068553000691e-05,0.000385782932720395,0.000189429177901457,0.000343826538141107,0.000102576467966154,0.00895997095112882,0.00599000466759601,0.00389951853691653,0.00398460748206201,0.00650254186730843,0.00629470789981176,0.00450568711124431,0.00623270382987628,0.00797654169190065,0.00773747888140279,0.0109893696246955,0.0125273250290036,0.0119036938677692,0.0117844816076271,0.00775791537014065,0.00757683761421767,0.0111160701064991,0.0106322930393604,0.00744067372629585,0.00939777889448933,0.00172617347140119,0.00406029963643404,0.00476929784001979,0.00411993111572454,0.002366953479964,0.00352282191860921,0.00295144296205855,0.00369373098988103,0.00685906356170703,0.00989908694772712,0.00181972355864255,0.0023321629265555,0.00816581250047932,0.00470586810186982,0.00892016826748577,0.011604364739492,0.00699993248459794,0.0067997859587484,0.0230935325360689,0.0205745196400409,0.0154471006373266,0.0152592515271404,0.0114400233078807,0.0114847174164674,0.018515527489581,0.0164387209067564,0.0198366972362052,0.0204352788502604,0.0116885276828263,0.0106969621231447,0.0103006027457784,0.0103470970700533,0.0138209702894968,0.011594357412392,0.00694735853274863,0.00864277210314258,0.00526863053530853,0.0075344855583806,0.00392486641031411,0.00378496921510866,0.00696100663349196,0.00686404811647628,0.00864653737423482,0.0106932937122459,0.0106323599422566,0.00979739482328438,0.0169506588003147,0.017795997936371,0.0282364446009248,0.0257387401438307,0.0147814342599376,0.0157916909208482,0.0120681593511784,0.0106637899717922,0.0149898915569751,0.0174452547814578,0.00975343846453166,0.011094201565829,0.0127913936576533,0.0126902876806193,0.0108576366081216,0.0137828398310539,0.00922857845275576,0.00984359876274058,0.00409302235955932,0.00496810740717583,0.00192415810427839,0.000387621267723296,0.00534726965988238,0.00254830262362951,0.00475371901095866,0.00339268529171616,0.00265534263848439,0.00179788530110659,0.0155801751411556,0.0158338137233779,0.0181059426579693,0.0171483065709306,0.0126809362477185,0.0120282592973687,0.0145282341453213,0.0103572342085972,0.0110182607629215,0.00979424913477189,0.00466669621352518,0.00497390401085033,0.00640311340652421,0.00458840064916337,0.00658790906533895,0.00506575230753421,0.0026114010434209,0.00124764663359121,0.00414016028660723,0.00795065806377257,0.00260429728868102,0.000186948749461638,0.00731260238205821,0.0035599531275804,0.0121580783684324,0.0146369996398838,0.00646968392480163,0.00591392777290061,0.016796471840864,0.0173972840380204,0.0118844404647718,0.00965439749730887,0.0267093979188578,0.0256558286684691,0.0206933645927345,0.0198463628736634,0.0198504880924391,0.0218263302481505,0.0118659254809838,0.0122665792921822,0.0193933470929598,0.0215507666709621,0.0265722987461205,0.0274885521815305,0.016233059346116,0.0199188445717898,0.00424441829802154,0.00612498103971812,0.00165896173470169,0.000556345020533551,0.00593494941708023,0.00355930788346581,0.0103732435952044,0.0125050790743408,0.0120226806830317,0.0121563951650277,0.0153230741388953,0.0175678136186756,0.0160208559468944,0.0170042371501495,0.0205062254084825,0.0211347024097241,0.0242959224971275,0.0276772947756618,0.0195160319638936,0.0231406158082118,0.0191420348639147,0.0214708160522572,0.0119128274465273,0.0120869067510194,0.0241091450037799,0.0275668556083189,0.0179806724784092,0.0216915509297909,0.00226735686807626,0.00725815191710912,0.00180062559698425,-0.00119711137781767,0.00649748642881775,0.0024291358256138,0.00998209192541018,0.0101540270660224,0.0064588797380224,0.00529851919162747,0.0129194593764393,0.0138143874847558,0.0112536388349132,0.0085489330007851,0.0226028602555506,0.0210561472872018,0.02044039038125,0.020316326900442,0.0198198393658211,0.0220865384306641,0.0153712333048147,0.0177963300348223,0.0161411261367884,0.0169263280860761,0.0109342361218795,0.0106444737909252,0.0140721689602441,0.0177357797786652,0.00513085133358546,0.00819030688848664,0.00335637741816348,0.000173730277544771,0.00752601989292754,0.00252053334097268,0.0166906167697496,0.0207012715616722,0.0134742800417417,0.0151493532414346,0.0114173116089343,0.0147418201712142,0.0109755720059116,0.0128202570781694,0.0186656798552345,0.0201982656004859,0.0203573938604794,0.0209538849415197,0.0142464883579142,0.0158193830174188,0.0204576086425695,0.0229274740740029,0.021483722925057,0.0240757558861106,0.0254366747095007,0.0261083989630159,0.013454287635516,0.01617179446313
